MIN=0	0	0	0	0	
MAX=2560	120	120	10	0,5	
SCALE=1000	50	50	5	0,1	
DEC=0	1	1	2	4	
DEF="Tiempo" t / s	"Temperatura" &J_A11 / °C	"Temperatura" &J_A12 / °C	"Tensión" U_B1 / mV	"Frecuencia" f / Hz	
568,011	80,51887514	172,5045652	2,42	NAN	
569	80,42060832	172,5045652	2,42	NAN	
570	80,51887514	172,5045652	2,425	NAN	
571	80,42060832	172,5045652	2,425	NAN	
572	80,22407567	172,5045652	2,425	NAN	
573	80,32234183	172,5045652	2,425	NAN	
574,01	80,22407567	172,5045652	2,425	NAN	
575	80,32234183	172,5045652	2,425	NAN	
576	80,32234183	172,5045652	2,425	NAN	
577	80,32234183	172,5045652	2,425	NAN	
578	80,32234183	172,5045652	2,425	NAN	
579	80,32234183	172,5045652	2,425	NAN	
580	80,22407567	172,5045652	2,425	NAN	
581,01	80,1258098	172,5045652	2,42	NAN	
582	80,32234183	172,5045652	2,425	NAN	
583	80,1258098	172,5045652	2,42	NAN	
584	80,0275442	172,5045652	2,42	NAN	
585	80,1840904	172,5045652	2,415	NAN	
586	79,92927887	172,5045652	2,415	NAN	
587	79,92927887	172,5045652	2,415	NAN	
588	79,92927887	172,5045652	2,41	NAN	
589	79,98755916	172,5045652	2,405	NAN	
590	79,88929393	172,5045652	2,405	NAN	
591	79,88929393	172,2947961	2,405	NAN	
592,011	79,83101378	172,5045652	2,405	NAN	
593	79,88929393	172,5045652	2,4	NAN	
594	79,69276414	172,5045652	2,4	NAN	
595	79,69276414	172,5045652	2,4	NAN	
596	79,59449955	172,5045652	2,4	NAN	
597	79,69276414	172,5045652	2,395	NAN	
598	79,79102893	172,5045652	2,395	NAN	
599	79,79102893	172,5045652	2,395	NAN	
600	79,69276414	172,5045652	2,395	NAN	
601,013	79,79102893	172,5045652	2,395	NAN	
602	79,59449955	172,5045652	2,39	NAN	
603	79,69276414	172,5045652	2,385	NAN	
604	79,69276414	172,5045652	2,39	NAN	
605	79,59449955	172,5045652	2,385	NAN	
606,002	79,69276414	172,5045652	2,39	NAN	
607	79,59449955	172,5045652	2,39	NAN	
608	79,79102893	172,2947961	2,39	NAN	
609	79,79102893	172,5045652	2,395	NAN	
610	79,69276414	172,5045652	2,395	NAN	
611,009	79,79102893	172,5045652	2,395	NAN	
612	79,59449955	172,5045652	2,395	NAN	
613	79,59449955	172,5045652	2,4	NAN	
614	79,39797087	172,5045652	2,4	NAN	
615	79,39797087	172,5045652	2,4	NAN	
616,013	79,49623513	172,5045652	2,4	NAN	
617,009	79,49623513	172,5045652	2,4	NAN	
618	79,49623513	172,5045652	2,4	NAN	
619	79,45617701	172,5045652	2,4	NAN	
620	79,39797087	172,5045652	2,4	NAN	
621	79,49623513	172,5045652	2,4	NAN	
622	79,49623513	172,5045652	2,4	NAN	
623	79,69276414	172,5045652	2,4	NAN	
624	79,84923549	172,5045652	2,4	NAN	
625,01	79,79102893	172,5045652	2,4	NAN	
626	79,59449955	172,5045652	2,4	NAN	
627	79,49623513	172,5045652	2,4	NAN	
628	79,49623513	172,5045652	2,4	NAN	
629	79,39797087	172,5045652	2,405	NAN	
630	79,75097058	172,5045652	2,405	NAN	
631,014	79,69276414	172,5045652	2,405	NAN	
632,01	79,75097058	172,5045652	2,41	NAN	
633,002	79,69276414	172,5045652	2,405	NAN	
634	79,75097058	172,2947961	2,405	NAN	
635	79,75097058	172,5045652	2,405	NAN	
636	79,65270588	172,5045652	2,405	NAN	
637	79,59449955	172,5045652	2,405	NAN	
638,001	79,65270588	172,5045652	2,4	NAN	
639	79,65270588	172,2947961	2,4	NAN	
640	79,55444136	172,5045652	2,4	NAN	
641	79,65270588	172,5045652	2,395	NAN	
642	79,45617701	172,5045652	2,395	NAN	
643	79,65270588	172,5045652	2,395	NAN	
644	79,49623513	172,5045652	2,39	NAN	
645,011	79,45617701	172,5045652	2,385	NAN	
646	79,65270588	172,5045652	2,385	NAN	
647	79,65270588	172,5045652	2,385	NAN	
648	79,49623513	172,5045652	2,38	NAN	
649	79,3579128	172,5045652	2,38	NAN	
650	79,45617701	172,5045652	2,375	NAN	
651,002	79,45617701	172,5045652	2,375	NAN	
652	79,3579128	172,5045652	2,375	NAN	
653	79,25964873	172,5045652	2,37	NAN	
654	79,16138476	172,5045652	2,37	NAN	
655	79,16138476	172,5045652	2,37	NAN	
656	79,25964873	172,5045652	2,37	NAN	
657	79,25964873	172,5045652	2,365	NAN	
658	79,16138476	172,5045652	2,365	NAN	
659	79,16138476	172,5045652	2,37	NAN	
660	79,25964873	172,5045652	2,365	NAN	
661,004	79,16138476	172,5045652	2,365	NAN	
662	79,12125375	172,5045652	2,365	NAN	
663	79,21951767	172,5045652	2,37	NAN	
664	79,06312088	172,5045652	2,37	NAN	
665	79,21951767	172,5045652	2,37	NAN	
666	79,3177817	172,5045652	2,37	NAN	
667	79,3177817	172,5045652	2,37	NAN	
668	79,27757804	172,5045652	2,365	NAN	
669	79,12125375	172,5045652	2,365	NAN	
670	79,12125375	172,5045652	2,365	NAN	
671,014	78,96485708	172,5045652	2,365	NAN	
672,007	78,98278634	172,5045652	2,365	NAN	
673	79,17931405	172,5045652	2,365	NAN	
674	79,08105016	172,5045652	2,365	NAN	
675	79,08105016	172,5045652	2,365	NAN	
676	78,92472611	172,5045652	2,365	NAN	
677	79,08105016	172,5045652	2,365	NAN	
678,01	79,17931405	172,5045652	2,365	NAN	
679	79,08105016	172,5045652	2,37	NAN	
680	79,08105016	172,5045652	2,37	NAN	
681	79,12125375	172,5045652	2,365	NAN	
682	79,06312088	172,5045652	2,37	NAN	
683	79,08105016	172,5045652	2,365	NAN	
684	79,0229899	172,5045652	2,365	NAN	
685	79,08105016	172,5045652	2,365	NAN	
686	78,88452258	172,5045652	2,365	NAN	
687	78,98278634	172,5045652	2,36	NAN	
688	78,98278634	172,5045652	2,36	NAN	
689	79,08105016	172,5045652	2,36	NAN	
690	79,0229899	172,5045652	2,36	NAN	
691	79,08105016	172,5045652	2,36	NAN	
692	79,08105016	172,5045652	2,36	NAN	
693,012	79,08105016	172,5045652	2,36	NAN	
694,005	78,98278634	172,5045652	2,36	NAN	
695	78,88452258	172,5045652	2,36	NAN	
696	78,88452258	172,5045652	2,36	NAN	
697	78,88452258	172,5045652	2,36	NAN	
698	78,88452258	172,5045652	2,355	NAN	
699	78,88452258	172,5045652	2,355	NAN	
700	78,88452258	172,5045652	2,355	NAN	
701,016	78,78625885	172,5045652	2,355	NAN	
702	78,78625885	172,5045652	2,355	NAN	
703	78,88452258	172,2947961	2,355	NAN	
704	78,78625885	172,2947961	2,355	NAN	
705	78,78625885	172,5045652	2,36	NAN	
706	78,78625885	172,5045652	2,355	NAN	
707,013	78,78625885	172,5045652	2,355	NAN	
708,001	78,88452258	172,5045652	2,35	NAN	
709	78,78625885	172,5045652	2,35	NAN	
710	78,84424694	172,5045652	2,35	NAN	
711	78,58973142	172,5045652	2,35	NAN	
712	78,54945578	172,5045652	2,35	NAN	
713,014	78,49146768	172,5045652	2,35	NAN	
714	78,58973142	172,5045652	2,345	NAN	
715	78,58973142	172,5045652	2,35	NAN	
716	78,68799514	172,5045652	2,345	NAN	
717	78,74598322	172,5045652	2,345	NAN	
718	78,58973142	172,5045652	2,345	NAN	
719	78,64771951	172,5045652	2,34	NAN	
720	78,74598322	172,5045652	2,34	NAN	
721	78,78625885	172,5045652	2,34	NAN	
722	78,74598322	172,5045652	2,34	NAN	
723	78,74598322	172,5045652	2,335	NAN	
724	78,74598322	172,5045652	2,335	NAN	
725	78,54945578	172,5045652	2,335	NAN	
726	78,54945578	172,5045652	2,33	NAN	
727	78,35292823	172,5045652	2,33	NAN	
728	78,25466435	172,5045652	2,33	NAN	
729	78,35292823	172,5045652	2,325	NAN	
730,012	78,25466435	172,5045652	2,325	NAN	
731,002	78,35292823	172,5045652	2,32	NAN	
732	78,45119203	172,5045652	2,325	NAN	
733	78,35292823	172,5045652	2,32	NAN	
734	78,25466435	172,5045652	2,325	NAN	
735	78,25466435	172,5045652	2,335	NAN	
736,011	78,15640039	172,5045652	2,33	NAN	
737,002	78,15640039	172,5045652	2,33	NAN	
738	78,25466435	172,5045652	2,335	NAN	
739	78,25466435	172,5045652	2,335	NAN	
740	78,35292823	172,5045652	2,34	NAN	
741	78,35292823	172,5045652	2,34	NAN	
742	78,35292823	172,5045652	2,34	NAN	
743	78,35292823	172,5045652	2,34	NAN	
744	78,35292823	172,5045652	2,34	NAN	
745	78,25466435	172,5045652	2,34	NAN	
746	78,25466435	172,5045652	2,335	NAN	
747	78,25466435	172,5045652	2,335	NAN	
748,014	78,25466435	172,5045652	2,335	NAN	
749	78,15640039	172,5045652	2,33	NAN	
750	78,15640039	172,5045652	2,325	NAN	
751	78,35292823	172,5045652	2,325	NAN	
752	78,25466435	172,5045652	2,325	NAN	
753	78,21431699	172,5045652	2,32	NAN	
754,011	78,25466435	172,7137537	2,325	NAN	
755	78,3125809	172,7137537	2,315	NAN	
756	78,25466435	172,5045652	2,315	NAN	
757	78,25466435	172,5045652	2,315	NAN	
758,01	78,3125809	172,5045652	2,31	NAN	
759	78,05813632	172,5045652	2,315	NAN	
760	78,01778887	172,5045652	2,31	NAN	
761	77,91952462	172,5045652	2,31	NAN	
762	78,01778887	172,5045652	2,305	NAN	
763	78,01778887	172,5045652	2,305	NAN	
764,015	77,95987213	172,5045652	2,305	NAN	
765,004	78,05813632	172,5045652	2,305	NAN	
766	78,01778887	172,5045652	2,305	NAN	
767	78,01778887	172,5045652	2,305	NAN	
768	77,91952462	172,5045652	2,305	NAN	
769	77,82126021	172,5045652	2,305	NAN	
770,014	77,82126021	172,5045652	2,305	NAN	
771	77,82126021	172,5045652	2,305	NAN	
772	77,91952462	172,5045652	2,305	NAN	
773	77,91952462	172,5045652	2,305	NAN	
774	77,72299563	172,5045652	2,305	NAN	
775	77,82126021	172,5045652	2,305	NAN	
776	77,72299563	172,5045652	2,305	NAN	
777,016	77,82126021	172,5045652	2,305	NAN	
778,003	77,82126021	172,2947961	2,305	NAN	
779	77,72299563	172,5045652	2,31	NAN	
780	77,82126021	172,5045652	2,305	NAN	
781	77,91952462	172,5045652	2,31	NAN	
782	77,91952462	172,5045652	2,31	NAN	
783	77,91952462	172,5045652	2,31	NAN	
784	77,91952462	172,5045652	2,31	NAN	
785	77,78084143	172,5045652	2,31	NAN	
786	77,8791059	172,5045652	2,31	NAN	
787	77,82126021	172,5045652	2,31	NAN	
788,002	77,91952462	172,5045652	2,31	NAN	
789	77,91952462	172,7137537	2,305	NAN	
790	77,97737022	172,5045652	2,305	NAN	
791	77,82126021	172,5045652	2,305	NAN	
792,008	77,82126021	172,5045652	2,3	NAN	
793	77,72299563	172,5045652	2,3	NAN	
794	77,62473086	172,5045652	2,295	NAN	
795	77,52646587	172,5045652	2,295	NAN	
796	77,52646587	172,5045652	2,295	NAN	
797	77,58431191	172,5045652	2,29	NAN	
798,016	77,42820065	172,5045652	2,29	NAN	
799	77,48604683	172,5045652	2,285	NAN	
800	77,48604683	172,5045652	2,285	NAN	
801	77,38778152	172,5045652	2,285	NAN	
802	77,58431191	172,5045652	2,28	NAN	
803	77,68257677	172,5045652	2,28	NAN	
804	77,78084143	172,7137537	2,28	NAN	
805,003	77,97737022	172,5045652	2,285	NAN	
806	77,97737022	172,2947961	2,285	NAN	
807	77,97737022	172,5045652	2,29	NAN	
808	77,8791059	172,5045652	2,29	NAN	
809	77,8791059	172,5045652	2,295	NAN	
810	77,97737022	172,5045652	2,295	NAN	
811,014	77,8791059	172,5045652	2,3	NAN	
812	77,8791059	172,5045652	2,3	NAN	
813	77,8791059	172,5045652	2,3	NAN	
814	77,8791059	172,5045652	2,3	NAN	
815	77,8791059	172,5045652	2,3	NAN	
816	77,78084143	172,5045652	2,3	NAN	
817	77,58431191	172,5045652	2,295	NAN	
818	77,7403519	172,5045652	2,295	NAN	
819	77,78084143	172,5045652	2,295	NAN	
820	77,8791059	172,5045652	2,295	NAN	
821	77,78084143	172,5045652	2,29	NAN	
822	77,78084143	172,5045652	2,295	NAN	
823	77,78084143	172,5045652	2,295	NAN	
824	77,78084143	172,5045652	2,29	NAN	
825	77,68257677	172,5045652	2,29	NAN	
826,013	77,78084143	172,5045652	2,29	NAN	
827,002	77,64208717	172,5045652	2,285	NAN	
828	77,58431191	172,5045652	2,285	NAN	
829	77,58431191	172,5045652	2,285	NAN	
830	77,58431191	172,5045652	2,285	NAN	
831	77,54382222	172,5045652	2,28	NAN	
832,002	77,54382222	172,5045652	2,28	NAN	
833	77,44555705	172,5045652	2,275	NAN	
834	77,54382222	172,5045652	2,27	NAN	
835	77,28951594	172,5045652	2,27	NAN	
836	77,44555705	172,5045652	2,27	NAN	
837	77,54382222	172,5045652	2,27	NAN	
838	77,54382222	172,5045652	2,265	NAN	
839	77,48604683	172,5045652	2,265	NAN	
840,013	77,54382222	172,5045652	2,265	NAN	
841	77,54382222	172,5045652	2,265	NAN	
842	77,38778152	172,5045652	2,27	NAN	
843	77,44555705	172,5045652	2,27	NAN	
844	77,24902594	172,5045652	2,27	NAN	
845	77,24902594	172,5045652	2,27	NAN	
846	77,15075996	172,5045652	2,265	NAN	
847,012	77,15075996	172,5045652	2,27	NAN	
848	77,34729163	172,5045652	2,27	NAN	
849	77,34729163	172,5045652	2,27	NAN	
850	77,34729163	172,5045652	2,27	NAN	
851	77,24902594	172,5045652	2,27	NAN	
852	77,34729163	172,5045652	2,27	NAN	
853	77,44555705	172,5045652	2,27	NAN	
854,001	77,44555705	172,5045652	2,27	NAN	
855	77,44555705	172,5045652	2,275	NAN	
856	77,44555705	172,5045652	2,27	NAN	
857	77,44555705	172,5045652	2,27	NAN	
858	77,44555705	172,5045652	2,27	NAN	
859	77,44555705	172,5045652	2,27	NAN	
860	77,34729163	172,5045652	2,275	NAN	
861	77,34729163	172,5045652	2,27	NAN	
862	77,34729163	172,5045652	2,27	NAN	
863	77,24902594	172,5045652	2,27	NAN	
864	77,24902594	172,5045652	2,27	NAN	
865	77,24902594	172,5045652	2,265	NAN	
866,014	77,24902594	172,5045652	2,265	NAN	
867	77,24902594	172,5045652	2,26	NAN	
868	77,05249369	172,5045652	2,26	NAN	
869	77,05249369	172,5045652	2,26	NAN	
870	77,05249369	172,5045652	2,255	NAN	
871,01	76,95422708	172,5045652	2,25	NAN	
872	76,85596014	172,5045652	2,25	NAN	
873	77,24902594	172,5045652	2,245	NAN	
874	77,15075996	172,5045652	2,245	NAN	
875	77,15075996	172,5045652	2,245	NAN	
876	77,15075996	172,5045652	2,245	NAN	
877,01	77,15075996	172,5045652	2,25	NAN	
878,002	77,05249369	172,5045652	2,25	NAN	
879	77,20846564	172,5045652	2,25	NAN	
880	77,15075996	172,5045652	2,245	NAN	
881	77,05249369	172,5045652	2,25	NAN	
882	77,11019954	172,5045652	2,25	NAN	
883,008	77,05249369	172,5045652	2,245	NAN	
884	76,91366639	172,5045652	2,245	NAN	
885	76,75769283	172,5045652	2,245	NAN	
886	76,91366639	172,5045652	2,245	NAN	
887	76,91366639	172,5045652	2,245	NAN	
888	76,8153993	172,5045652	2,24	NAN	
889,016	76,8153993	172,5045652	2,24	NAN	
890,001	76,75769283	172,5045652	2,24	NAN	
891	76,71713183	172,5045652	2,235	NAN	
892	76,71713183	172,5045652	2,235	NAN	
893	76,61886398	172,5045652	2,235	NAN	
894	76,71713183	172,5045652	2,23	NAN	
895	76,91366639	172,5045652	2,23	NAN	
896,012	76,8153993	172,5045652	2,23	NAN	
897	76,8153993	172,5045652	2,225	NAN	
898	76,71713183	172,5045652	2,225	NAN	
899	76,71713183	172,5045652	2,225	NAN	
900	76,71713183	172,5045652	2,225	NAN	
901	76,61886398	172,5045652	2,225	NAN	
902,002	76,61886398	172,5045652	2,22	NAN	
903	76,52059572	172,5045652	2,22	NAN	
904	76,42232702	172,5045652	2,22	NAN	
905	76,22578828	172,5045652	2,22	NAN	
906	76,12751819	172,5045652	2,215	NAN	
907	76,22578828	172,5045652	2,215	NAN	
908	76,22578828	172,5045652	2,215	NAN	
909	76,42232702	172,5045652	2,215	NAN	
910	76,52059572	172,5045652	2,22	NAN	
911	76,32405788	172,5045652	2,215	NAN	
912	76,22578828	172,5045652	2,22	NAN	
913,01	76,32405788	172,5045652	2,22	NAN	
914	76,42232702	172,5045652	2,22	NAN	
915	76,42232702	172,5045652	2,225	NAN	
916	76,42232702	172,5045652	2,225	NAN	
917	76,52059572	172,5045652	2,225	NAN	
918,016	76,52059572	172,5045652	2,23	NAN	
919	76,52059572	172,5045652	2,23	NAN	
920	76,52059572	172,5045652	2,23	NAN	
921	76,61886398	172,5045652	2,235	NAN	
922	76,52059572	172,5045652	2,235	NAN	
923	76,57823296	172,5045652	2,235	NAN	
924	76,47996452	172,5045652	2,235	NAN	
925,005	76,52059572	172,5045652	2,24	NAN	
926	76,32405788	172,5045652	2,24	NAN	
927	76,42232702	172,5045652	2,24	NAN	
928	76,52059572	172,5045652	2,235	NAN	
929	76,52059572	172,5045652	2,235	NAN	
930	76,57823296	172,5045652	2,235	NAN	
931	76,57823296	172,2947961	2,235	NAN	
932	76,61886398	172,5045652	2,235	NAN	
933	76,47996452	172,5045652	2,235	NAN	
934,011	76,38169565	172,5045652	2,235	NAN	
935	76,32405788	172,5045652	2,235	NAN	
936	76,38169565	172,5045652	2,235	NAN	
937	76,38169565	172,5045652	2,235	NAN	
938	76,38169565	172,5045652	2,23	NAN	
939,009	76,28342632	172,5045652	2,23	NAN	
940	76,38169565	172,5045652	2,23	NAN	
941	76,38169565	172,5045652	2,23	NAN	
942	76,38169565	172,5045652	2,23	NAN	
943	76,38169565	172,5045652	2,23	NAN	
944,011	76,28342632	172,5045652	2,225	NAN	
945	76,38169565	172,5045652	2,225	NAN	
946	76,47996452	172,5045652	2,225	NAN	
947	76,38169565	172,5045652	2,225	NAN	
948	76,38169565	172,5045652	2,22	NAN	
949,002	76,38169565	172,5045652	2,22	NAN	
950	76,38169565	172,5045652	2,22	NAN	
951	76,38169565	172,5045652	2,215	NAN	
952	76,47996452	172,5045652	2,215	NAN	
953	76,47996452	172,5045652	2,215	NAN	
954,002	76,28342632	172,5045652	2,215	NAN	
955	76,28342632	172,5045652	2,215	NAN	
956	76,28342632	172,5045652	2,21	NAN	
957	76,18515651	172,5045652	2,215	NAN	
958	76,38169565	172,5045652	2,215	NAN	
959,016	76,28342632	172,5045652	2,215	NAN	
960	76,18515651	172,5045652	2,215	NAN	
961	76,24272534	172,5045652	2,215	NAN	
962	76,18515651	172,5045652	2,215	NAN	
963	76,18515651	172,5045652	2,215	NAN	
964	76,24272534	172,5045652	2,215	NAN	
965	76,08688621	172,5045652	2,215	NAN	
966	76,24272534	172,5045652	2,215	NAN	
967	76,24272534	172,5045652	2,215	NAN	
968	76,24272534	172,5045652	2,21	NAN	
969	76,24272534	172,5045652	2,21	NAN	
970,002	76,24272534	172,5045652	2,21	NAN	
971	76,14445533	172,5045652	2,205	NAN	
972	76,24272534	172,5045652	2,205	NAN	
973	76,04618482	172,5045652	2,205	NAN	
974	76,14445533	172,5045652	2,205	NAN	
975	76,14445533	172,5045652	2,2	NAN	
976	76,14445533	172,5045652	2,2	NAN	
977,003	76,14445533	172,5045652	2,2	NAN	
978	76,14445533	172,5045652	2,2	NAN	
979	76,14445533	172,5045652	2,195	NAN	
980	76,14445533	172,5045652	2,195	NAN	
981	76,14445533	172,5045652	2,2	NAN	
982	76,14445533	172,5045652	2,195	NAN	
983	76,14445533	172,5045652	2,195	NAN	
984	76,14445533	172,5045652	2,195	NAN	
985	76,14445533	172,5045652	2,195	NAN	
986,011	76,14445533	172,5045652	2,195	NAN	
987	76,04618482	172,5045652	2,195	NAN	
988	76,14445533	172,7137537	2,2	NAN	
989	76,14445533	172,5045652	2,2	NAN	
990,016	76,04618482	172,5045652	2,2	NAN	
991,002	75,94791379	172,5045652	2,2	NAN	
992	76,04618482	172,5045652	2,205	NAN	
993	75,94791379	172,5045652	2,205	NAN	
994	75,94791379	172,5045652	2,205	NAN	
995	75,94791379	172,5045652	2,205	NAN	
996,007	75,90714321	172,5045652	2,205	NAN	
997	75,90714321	172,5045652	2,205	NAN	
998	76,00541446	172,5045652	2,205	NAN	
999	75,94791379	172,5045652	2,205	NAN	
1000	75,90714321	172,5045652	2,205	NAN	
1001	75,94791379	172,5045652	2,2	NAN	
1002	75,84964222	172,5045652	2,2	NAN	
1003,013	75,80887141	172,5045652	2,2	NAN	
1004	75,90714321	172,5045652	2,195	NAN	
1005	75,84964222	172,5045652	2,195	NAN	
1006	75,90714321	172,5045652	2,195	NAN	
1007	75,90714321	172,5045652	2,195	NAN	
1008	75,80887141	172,5045652	2,19	NAN	
1009	75,71059904	172,5045652	2,185	NAN	
1010,003	75,80887141	172,5045652	2,185	NAN	
1011	75,61232608	172,5045652	2,185	NAN	
1012	75,55482406	172,5045652	2,18	NAN	
1013	75,61232608	172,5045652	2,18	NAN	
1014	75,51405251	172,5045652	2,18	NAN	
1015	75,51405251	172,5045652	2,175	NAN	
1016	75,51405251	172,5045652	2,175	NAN	
1017	75,41577832	172,5045652	2,175	NAN	
1018	75,21922799	172,5045652	2,17	NAN	
1019	75,21922799	172,5045652	2,17	NAN	
1020	75,02267491	172,5045652	2,17	NAN	
1021	75,02267491	172,5045652	2,17	NAN	
1022	75,02267491	172,5045652	2,17	NAN	
1023,002	75,02267491	172,5045652	2,17	NAN	
1024	75,1209518	172,5045652	2,17	NAN	
1025	75,41577832	172,5045652	2,17	NAN	
1026	75,51405251	172,5045652	2,17	NAN	
1027	75,51405251	172,5045652	2,17	NAN	
1028	75,51405251	172,5045652	2,17	NAN	
1029,007	75,41577832	172,7137537	2,17	NAN	
1030	75,31750349	172,5045652	2,17	NAN	
1031	75,21922799	172,5045652	2,17	NAN	
1032	75,31750349	172,5045652	2,17	NAN	
1033,012	75,1209518	172,5045652	2,165	NAN	
1034	75,21922799	172,5045652	2,165	NAN	
1035	75,1209518	172,5045652	2,165	NAN	
1036	75,21922799	172,5045652	2,165	NAN	
1037	75,1209518	172,5045652	2,165	NAN	
1038	75,17838709	172,5045652	2,165	NAN	
1039,012	75,17838709	172,5045652	2,165	NAN	
1040	75,08011062	172,5045652	2,16	NAN	
1041	75,17838709	172,5045652	2,16	NAN	
1042	75,1209518	172,5045652	2,16	NAN	
1043	75,1209518	172,5045652	2,16	NAN	
1044,002	75,1209518	172,5045652	2,16	NAN	
1045	75,21922799	172,5045652	2,16	NAN	
1046	75,27666287	172,7137537	2,16	NAN	
1047	75,08011062	172,5045652	2,16	NAN	
1048	75,02267491	172,5045652	2,16	NAN	
1049	75,27666287	172,5045652	2,16	NAN	
1050,008	75,17838709	172,5045652	2,16	NAN	
1051,002	75,08011062	172,5045652	2,16	NAN	
1052	75,08011062	172,5045652	2,16	NAN	
1053	75,27666287	172,5045652	2,16	NAN	
1054	75,27666287	172,5045652	2,16	NAN	
1055	75,27666287	172,5045652	2,165	NAN	
1056,01	75,08011062	172,5045652	2,16	NAN	
1057	75,17838709	172,5045652	2,16	NAN	
1058	75,27666287	172,5045652	2,16	NAN	
1059	75,27666287	172,5045652	2,16	NAN	
1060	75,17838709	172,5045652	2,16	NAN	
1061,002	75,27666287	172,5045652	2,16	NAN	
1062	75,27666287	172,5045652	2,165	NAN	
1063	75,27666287	172,5045652	2,165	NAN	
1064	75,17838709	172,5045652	2,165	NAN	
1065	75,27666287	172,5045652	2,165	NAN	
1066	75,17838709	172,5045652	2,16	NAN	
1067	75,17838709	172,5045652	2,16	NAN	
1068,012	75,17838709	172,5045652	2,16	NAN	
1069	75,17838709	172,5045652	2,155	NAN	
1070	74,88355552	172,5045652	2,16	NAN	
1071	74,88355552	172,5045652	2,16	NAN	
1072	74,98183343	172,5045652	2,155	NAN	
1073,012	75,08011062	172,5045652	2,155	NAN	
1074	75,08011062	172,5045652	2,155	NAN	
1075	74,98183343	172,2947961	2,15	NAN	
1076	75,03920134	172,2947961	2,15	NAN	
1077	75,03920134	172,5045652	2,145	NAN	
1078	74,78527685	172,5045652	2,145	NAN	
1079	74,78527685	172,5045652	2,145	NAN	
1080	74,74436664	172,5045652	2,145	NAN	
1081	74,68699742	172,5045652	2,145	NAN	
1082	74,68699742	172,5045652	2,14	NAN	
1083	74,74436664	172,5045652	2,135	NAN	
1084	74,94092385	172,5045652	2,135	NAN	
1085,012	75,03920134	172,5045652	2,135	NAN	
1086	75,13747811	172,5045652	2,135	NAN	
1087	74,98183343	172,5045652	2,13	NAN	
1088	74,94092385	172,5045652	2,13	NAN	
1089	74,98183343	172,5045652	2,125	NAN	
1090	74,94092385	172,5045652	2,13	NAN	
1091,009	74,84264563	172,5045652	2,13	NAN	
1092	74,94092385	172,5045652	2,125	NAN	
1093	74,94092385	172,7137537	2,125	NAN	
1094	74,84264563	172,5045652	2,125	NAN	
1095	74,78527685	172,5045652	2,125	NAN	
1096	74,84264563	172,5045652	2,125	NAN	
1097,014	74,74436664	172,7137537	2,125	NAN	
1098	74,74436664	172,5045652	2,125	NAN	
1099	74,68699742	172,5045652	2,125	NAN	
1100	74,49043616	172,5045652	2,12	NAN	
1101	74,54780633	172,5045652	2,12	NAN	
1102	74,64608688	172,5045652	2,125	NAN	
1103	74,74436664	172,5045652	2,12	NAN	
1104	74,74436664	172,5045652	2,12	NAN	
1105	74,74436664	172,5045652	2,12	NAN	
1106	74,74436664	172,5045652	2,12	NAN	
1107	74,64608688	172,5045652	2,12	NAN	
1108,002	74,64608688	172,5045652	2,12	NAN	
1109	74,64608688	172,7137537	2,12	NAN	
1110	74,64608688	172,5045652	2,12	NAN	
1111	74,54780633	172,5045652	2,12	NAN	
1112,007	74,84264563	172,5045652	2,12	NAN	
1113	74,64608688	172,5045652	2,12	NAN	
1114	74,64608688	172,5045652	2,12	NAN	
1115	74,64608688	172,5045652	2,12	NAN	
1116,013	74,74436664	172,7137537	2,12	NAN	
1117	74,64608688	172,7137537	2,115	NAN	
1118	74,54780633	172,5045652	2,115	NAN	
1119	74,5068278	172,5045652	2,12	NAN	
1120,016	74,54780633	172,5045652	2,115	NAN	
1121	74,54780633	172,5045652	2,115	NAN	
1122	74,44952495	172,5045652	2,115	NAN	
1123	74,5068278	172,5045652	2,115	NAN	
1124	74,5068278	172,5045652	2,115	NAN	
1125,011	74,44952495	172,5045652	2,115	NAN	
1126	74,25295969	172,5045652	2,115	NAN	
1127	74,25295969	172,5045652	2,115	NAN	
1128	74,31026352	172,5045652	2,115	NAN	
1129	74,25295969	172,5045652	2,115	NAN	
1130,013	74,31026352	172,5045652	2,115	NAN	
1131,01	74,31026352	172,2947961	2,115	NAN	
1132	74,5068278	172,5045652	2,115	NAN	
1133	74,5068278	172,5045652	2,115	NAN	
1134	74,5068278	172,5045652	2,115	NAN	
1135	74,5068278	172,5045652	2,115	NAN	
1136	74,60510869	172,5045652	2,115	NAN	
1137	74,5068278	172,5045652	2,115	NAN	
1138	74,40854608	172,5045652	2,115	NAN	
1139	74,5068278	172,5045652	2,115	NAN	
1140	74,40854608	172,5045652	2,115	NAN	
1141	74,31026352	172,5045652	2,115	NAN	
1142,011	74,2119801	172,5045652	2,115	NAN	
1143	74,2119801	172,5045652	2,11	NAN	
1144	74,26921707	172,5045652	2,115	NAN	
1145	74,11369579	172,5045652	2,115	NAN	
1146	74,31026352	172,5045652	2,115	NAN	
1147,013	74,2119801	172,5045652	2,12	NAN	
1148	74,26921707	172,5045652	2,12	NAN	
1149	74,11369579	172,5045652	2,12	NAN	
1150	74,01541059	172,5045652	2,12	NAN	
1151	73,97436302	172,5045652	2,12	NAN	
1152	74,01541059	172,5045652	2,12	NAN	
1153,007	74,01541059	172,5045652	2,12	NAN	
1154	74,01541059	172,5045652	2,12	NAN	
